,page_id,post_id,reaction_type,user_id
2594,464171817085120,464171817085120_837407669761531,LIKE,861902470490397
2595,464171817085120,464171817085120_837407669761531,LIKE,10152626695777208
2596,464171817085120,464171817085120_837407669761531,LIKE,449088518588421
2597,464171817085120,464171817085120_837407669761531,LIKE,758886390812946
2598,464171817085120,464171817085120_837407669761531,LIKE,1947164142171300
2599,464171817085120,464171817085120_837407669761531,LIKE,10155557927225533
2600,464171817085120,464171817085120_837407669761531,LIKE,10153336287519187
2601,464171817085120,464171817085120_837407669761531,LIKE,1246538985426940
2602,464171817085120,464171817085120_837407669761531,LIKE,126722417835806
2603,464171817085120,464171817085120_837407669761531,LIKE,740361489364384
2604,464171817085120,464171817085120_837407669761531,LIKE,10155948038244095
2605,464171817085120,464171817085120_837407669761531,LIKE,522853467817019
2606,464171817085120,464171817085120_837407669761531,LIKE,115202969157754
2607,464171817085120,464171817085120_837407669761531,LIKE,10153288373162710
2608,464171817085120,464171817085120_837407669761531,LIKE,152872088465040
2609,464171817085120,464171817085120_837407669761531,LIKE,750946764990009
2610,464171817085120,464171817085120_837407669761531,LIKE,953843157965438
2611,464171817085120,464171817085120_837407669761531,LIKE,10203341373796152
2612,464171817085120,464171817085120_837407669761531,LIKE,750044245053906
2613,464171817085120,464171817085120_837407669761531,LIKE,4934363814089
2614,464171817085120,464171817085120_837407669761531,LIKE,148975695578293
2615,464171817085120,464171817085120_837407669761531,LIKE,10201708790396294
2616,464171817085120,464171817085120_837407669761531,LIKE,540380626100045
2617,464171817085120,464171817085120_837407669761531,LIKE,664317086974345
2618,464171817085120,464171817085120_837407669761531,LIKE,896041233781182
2619,464171817085120,464171817085120_837407669761531,LIKE,10204638423462518
2620,464171817085120,464171817085120_837407669761531,LIKE,173465706417339
2621,464171817085120,464171817085120_837407669761531,LIKE,10204923496440226
2622,464171817085120,464171817085120_837407669761531,LIKE,757700197617426
2623,464171817085120,464171817085120_837407669761531,LIKE,10203924288841473
2624,464171817085120,464171817085120_837407669761531,LIKE,1004309162946971
2625,464171817085120,464171817085120_837407669761531,LIKE,275215226236438
2626,464171817085120,464171817085120_837407669761531,LIKE,1019205904773836
2627,464171817085120,464171817085120_837407669761531,LIKE,10203009835641669
2628,464171817085120,464171817085120_837407669761531,LIKE,599976373443613
2629,464171817085120,464171817085120_837407669761531,LIKE,978292888854348
2630,464171817085120,464171817085120_837407669761531,LIKE,1564120213837905
2631,464171817085120,464171817085120_837407669761531,LIKE,798181013562815
2632,464171817085120,464171817085120_837407669761531,LIKE,112784315926171
2633,464171817085120,464171817085120_837407669761531,LIKE,10154364843069625
2634,464171817085120,464171817085120_837407669761531,LIKE,304446719894599
2635,464171817085120,464171817085120_837407669761531,LIKE,344004402721733
2636,464171817085120,464171817085120_837407669761531,LIKE,996443570370212
2637,464171817085120,464171817085120_837407669761531,LIKE,837841412960877
2638,464171817085120,464171817085120_837407669761531,LIKE,1248151008552033
2639,464171817085120,464171817085120_837407669761531,LIKE,10206189867485384
2640,464171817085120,464171817085120_837407669761531,LIKE,611274672300786
2641,464171817085120,464171817085120_837407669761531,LIKE,760982000623619
2642,464171817085120,464171817085120_837407669761531,LIKE,784150484960311
2643,464171817085120,464171817085120_837407669761531,LIKE,106761076502040
2644,464171817085120,464171817085120_837407669761531,LIKE,619422968183617
2645,464171817085120,464171817085120_837407669761531,LIKE,683127981803105
2646,464171817085120,464171817085120_837407669761531,LIKE,10205128377797578
2647,464171817085120,464171817085120_837407669761531,LIKE,484547161703401
2648,464171817085120,464171817085120_837407669761531,LIKE,743180279099835
2649,464171817085120,464171817085120_837407669761531,LIKE,1548752765340393
2650,464171817085120,464171817085120_837407669761531,LIKE,658677904219477
2651,464171817085120,464171817085120_837407669761531,LIKE,827754267254116
2652,464171817085120,464171817085120_837407669761531,LIKE,151863788490259
2653,464171817085120,464171817085120_837407669761531,LIKE,820888094600786
2654,464171817085120,464171817085120_837407669761531,LIKE,543104369152105
2655,464171817085120,464171817085120_837407669761531,LIKE,261269220744768
2656,464171817085120,464171817085120_837407669761531,LIKE,819547684756319
2657,464171817085120,464171817085120_837407669761531,LIKE,1508959856050313
2658,464171817085120,464171817085120_837407669761531,LIKE,10205978872979344
2659,464171817085120,464171817085120_837407669761531,LIKE,749814601741218
2660,464171817085120,464171817085120_837407669761531,LIKE,113060489052716
2661,464171817085120,464171817085120_837407669761531,LIKE,716609791733128
2662,464171817085120,464171817085120_837407669761531,LIKE,1434946573487447
2663,464171817085120,464171817085120_837407669761531,WOW,1499739780313465
2664,464171817085120,464171817085120_837407669761531,LIKE,132702267213167
2665,464171817085120,464171817085120_837407669761531,LIKE,1428966944078305
2666,464171817085120,464171817085120_837407669761531,LIKE,958855737501659
2667,464171817085120,464171817085120_837407669761531,LIKE,10204576127219576
2668,464171817085120,464171817085120_837407669761531,LIKE,10203979144747134
2669,464171817085120,464171817085120_837407669761531,LIKE,637379159685645
2670,464171817085120,464171817085120_837407669761531,LIKE,555491767918948
2671,464171817085120,464171817085120_837407669761531,LIKE,1821518771510455
2672,464171817085120,464171817085120_837407669761531,LIKE,10201807666184810
2673,464171817085120,464171817085120_837407669761531,LIKE,10201180487228224
2674,464171817085120,464171817085120_837407669761531,LIKE,10203081120605060
2675,464171817085120,464171817085120_837407669761531,LIKE,10152365572291636
2676,464171817085120,464171817085120_837407669761531,LIKE,407039172778951
2677,464171817085120,464171817085120_837407669761531,LIKE,10204509592811596
2678,464171817085120,464171817085120_837407669761531,LIKE,10204203842149490
2679,464171817085120,464171817085120_837407669761531,LIKE,250859115259841
2680,464171817085120,464171817085120_837407669761531,LIKE,133137443931772
2681,464171817085120,464171817085120_837407669761531,LIKE,113455905657267
2682,464171817085120,464171817085120_837407669761531,LIKE,735155636548554
2683,464171817085120,464171817085120_837407669761531,LIKE,494132557390115
2684,464171817085120,464171817085120_837407669761531,LIKE,802500003149459
2685,464171817085120,464171817085120_837407669761531,LIKE,261250427393294
2686,464171817085120,464171817085120_837407669761531,LIKE,791546787524926
2687,464171817085120,464171817085120_837407669761531,LIKE,963206373743590
2688,464171817085120,464171817085120_837407669761531,LIKE,126918871251957
2689,464171817085120,464171817085120_837407669761531,LIKE,521253034645762
2690,464171817085120,464171817085120_837407669761531,LIKE,868385859840641
2691,464171817085120,464171817085120_837407669761531,LIKE,1001357256543228
2692,464171817085120,464171817085120_837407669761531,LIKE,734908249933357
2693,464171817085120,464171817085120_837407669761531,LIKE,768515269854039
2694,464171817085120,464171817085120_837407669761531,LIKE,414994845314358
2695,464171817085120,464171817085120_837407669761531,LIKE,742255712461224
2696,464171817085120,464171817085120_837407669761531,LIKE,861833157166618
2697,464171817085120,464171817085120_837407669761531,LIKE,979427768739578
2698,464171817085120,464171817085120_837407669761531,LIKE,695465560511670
2699,464171817085120,464171817085120_837407669761531,LIKE,972375622778152
2700,464171817085120,464171817085120_837407669761531,LIKE,718798231535934
2701,464171817085120,464171817085120_837407669761531,LIKE,475886605880010
2702,464171817085120,464171817085120_837407669761531,LIKE,907104819323195
2703,464171817085120,464171817085120_837407669761531,LIKE,4430811785943
2704,464171817085120,464171817085120_837407669761531,LIKE,10152843315742129
2705,464171817085120,464171817085120_837407669761531,LIKE,519776518162274
2706,464171817085120,464171817085120_837407669761531,LIKE,871662669522888
2707,464171817085120,464171817085120_837407669761531,LIKE,841886262492094
2708,464171817085120,464171817085120_837407669761531,LIKE,845515688816172
2709,464171817085120,464171817085120_837407669761531,LIKE,808844332491755
2710,464171817085120,464171817085120_837407669761531,LIKE,736523019768533
2711,464171817085120,464171817085120_837407669761531,LIKE,647698421946672
2712,464171817085120,464171817085120_837407669761531,LIKE,10202139777456467
2713,464171817085120,464171817085120_837407669761531,LIKE,1495426680731671
2714,464171817085120,464171817085120_837407669761531,LIKE,126100347734805
2715,464171817085120,464171817085120_837407669761531,LIKE,814076488642822
2716,464171817085120,464171817085120_837407669761531,LIKE,126257854624356
2717,464171817085120,464171817085120_837407669761531,LIKE,649532678435689
2718,464171817085120,464171817085120_837407669761531,LIKE,10204882054865642
2719,464171817085120,464171817085120_837407669761531,LIKE,1435638163418642
2720,464171817085120,464171817085120_837407669761531,LIKE,10205245859042486
2721,464171817085120,464171817085120_837407669761531,LIKE,274923423000989
2722,464171817085120,464171817085120_837407669761531,LIKE,992092467470149
2723,464171817085120,464171817085120_837407669761531,LIKE,1466426326925271
2724,464171817085120,464171817085120_837407669761531,LIKE,1548163778783953
2725,464171817085120,464171817085120_837407669761531,LIKE,10204421679161559
2726,464171817085120,464171817085120_837407669761531,LIKE,1414623725516391
2727,464171817085120,464171817085120_837407669761531,WOW,311103835728898
2728,464171817085120,464171817085120_837407669761531,LIKE,165470477249866
2729,464171817085120,464171817085120_837407669761531,LIKE,858461474177383
2730,464171817085120,464171817085120_837407669761531,LIKE,10203888928217604
2731,464171817085120,464171817085120_837407669761531,LIKE,542497445851453
2732,464171817085120,464171817085120_837407669761531,LIKE,1530782263801225
2733,464171817085120,464171817085120_837407669761531,LIKE,1443808625938154
2734,464171817085120,464171817085120_837407669761531,LIKE,10200630982612367
2735,464171817085120,464171817085120_837407669761531,LIKE,1001187616594162
2736,464171817085120,464171817085120_837407669761531,LIKE,10152329407239477
2737,464171817085120,464171817085120_837407669761531,WOW,112425936012108
2738,464171817085120,464171817085120_837407669761531,LIKE,631696810275866
2739,464171817085120,464171817085120_837407669761531,LIKE,721107534604224
2740,464171817085120,464171817085120_837407669761531,LIKE,10203438232265866
2741,464171817085120,464171817085120_837407669761531,LIKE,10155050966560131
2742,464171817085120,464171817085120_837407669761531,LIKE,765665373490338
2743,464171817085120,464171817085120_837407669761531,LIKE,817190341660750
2744,464171817085120,464171817085120_837407669761531,LIKE,165669637126114
2745,464171817085120,464171817085120_837407669761531,LIKE,997688066919447
2746,464171817085120,464171817085120_837407669761531,LIKE,925667970783840
2747,464171817085120,464171817085120_837407669761531,LIKE,1600942266806177
2748,464171817085120,464171817085120_837407669761531,LIKE,680994665349289
2749,464171817085120,464171817085120_837407669761531,LIKE,129535197401649
2750,464171817085120,464171817085120_837407669761531,LIKE,683355168386608
2751,464171817085120,464171817085120_837407669761531,LIKE,10205022762627126
2752,464171817085120,464171817085120_837407669761531,LIKE,10152405690508413
2753,464171817085120,464171817085120_837407669761531,LIKE,742309452530868
2754,464171817085120,464171817085120_837407669761531,LIKE,149064928940528
2755,464171817085120,464171817085120_837407669761531,LIKE,725717254161161
2756,464171817085120,464171817085120_837407669761531,LIKE,626710897406896
2757,464171817085120,464171817085120_837407669761531,WOW,10202138841391089
2758,464171817085120,464171817085120_837407669761531,LIKE,772868726112942
2759,464171817085120,464171817085120_837407669761531,LIKE,220066638471411
2760,464171817085120,464171817085120_837407669761531,LIKE,10202684663091338
2761,464171817085120,464171817085120_837407669761531,LIKE,820104208047236
2762,464171817085120,464171817085120_837407669761531,LIKE,118336762064711
2763,464171817085120,464171817085120_837407669761531,LIKE,766766186702029
2764,464171817085120,464171817085120_837407669761531,LIKE,10201333075049215
2765,464171817085120,464171817085120_837407669761531,LIKE,820579361318347
2766,464171817085120,464171817085120_837407669761531,LIKE,822733494447637
2767,464171817085120,464171817085120_837407669761531,LIKE,119347158593181
2768,464171817085120,464171817085120_837407669761531,LIKE,10206688839273200
2769,464171817085120,464171817085120_837407669761531,LIKE,10202881349748155
2770,464171817085120,464171817085120_837407669761531,LIKE,1487316688221703
2771,464171817085120,464171817085120_837407669761531,LIKE,116837558801016
2772,464171817085120,464171817085120_837407669761531,LIKE,507882769340802
2773,464171817085120,464171817085120_837407669761531,LIKE,10152176017302901
2774,464171817085120,464171817085120_837407669761531,LIKE,160690391097800
2775,464171817085120,464171817085120_837407669761531,LIKE,10152408647387237
2776,464171817085120,464171817085120_837407669761531,LIKE,1538276699773649
2777,464171817085120,464171817085120_837407669761531,LIKE,10204902258252850
2778,464171817085120,464171817085120_837407669761531,LIKE,1149103121771923
2779,464171817085120,464171817085120_837407669761531,LIKE,934795956531834
2780,464171817085120,464171817085120_837407669761531,LIKE,202950226790873
2781,464171817085120,464171817085120_837407669761531,LIKE,995734707119840
2782,464171817085120,464171817085120_837407669761531,WOW,1647622338798692
2783,464171817085120,464171817085120_837407669761531,LIKE,10152630574796045
2784,464171817085120,464171817085120_837407669761531,LIKE,899339763438846
2785,464171817085120,464171817085120_837407669761531,LIKE,10202312991461044
2786,464171817085120,464171817085120_837407669761531,LIKE,434518310041997
2787,464171817085120,464171817085120_837407669761531,LIKE,934718099873778
2788,464171817085120,464171817085120_837407669761531,LIKE,803321693028977
2789,464171817085120,464171817085120_837407669761531,LIKE,10205052986101872
2790,464171817085120,464171817085120_837407669761531,LIKE,866044793414370
2791,464171817085120,464171817085120_837407669761531,LIKE,332663800539147
2792,464171817085120,464171817085120_837407669761531,LIKE,1397853140539141
2793,464171817085120,464171817085120_837407669761531,LIKE,741501612574648
2794,464171817085120,464171817085120_837407669761531,LIKE,696226343793025
2795,464171817085120,464171817085120_837407669761531,LIKE,593584074105619
2796,464171817085120,464171817085120_837407669761531,LIKE,152551051922136
2797,464171817085120,464171817085120_837407669761531,LIKE,480016888766614
2798,464171817085120,464171817085120_837407669761531,LIKE,432941233756510
2799,464171817085120,464171817085120_837407669761531,LIKE,905843419448928
2800,464171817085120,464171817085120_837407669761531,LIKE,140762446431292
2801,464171817085120,464171817085120_837407669761531,LIKE,432153426962000
2802,464171817085120,464171817085120_837407669761531,LIKE,10152303506487908
2803,464171817085120,464171817085120_837407669761531,LIKE,1478656612453708
2804,464171817085120,464171817085120_837407669761531,LIKE,781230895291129
2805,464171817085120,464171817085120_837407669761531,LIKE,843008865729551
2806,464171817085120,464171817085120_837407669761531,LIKE,1167072093338378
2807,464171817085120,464171817085120_837407669761531,LIKE,1445940912343819
2808,464171817085120,464171817085120_837407669761531,LIKE,931337256890608
2809,464171817085120,464171817085120_837407669761531,LIKE,797525403592130
2810,464171817085120,464171817085120_837407669761531,LIKE,909979782359936
2811,464171817085120,464171817085120_837407669761531,LIKE,916783078386957
2812,464171817085120,464171817085120_837407669761531,LOVE,808690135818034
2813,464171817085120,464171817085120_837407669761531,LIKE,820515427970333
2814,464171817085120,464171817085120_837407669761531,LIKE,696204110429397
2815,464171817085120,464171817085120_837407669761531,LIKE,10206258592521824
2816,464171817085120,464171817085120_837407669761531,LIKE,984918581525480
2817,464171817085120,464171817085120_837407669761531,LIKE,766059233488037
2818,464171817085120,464171817085120_837407669761531,LIKE,10203189449917919
2819,464171817085120,464171817085120_837407669761531,LIKE,291048691057794
2820,464171817085120,464171817085120_837407669761531,LIKE,797616523611062
2821,464171817085120,464171817085120_837407669761531,LIKE,1052770028075698
2822,464171817085120,464171817085120_837407669761531,LIKE,738717319581914
2823,464171817085120,464171817085120_837407669761531,WOW,10203216913656083
2824,464171817085120,464171817085120_837407669761531,LIKE,198431660682274
2825,464171817085120,464171817085120_837407669761531,LIKE,700519386674077
2826,464171817085120,464171817085120_837407669761531,LIKE,795762650473220
2827,464171817085120,464171817085120_837407669761531,LIKE,10151981920466510
2828,464171817085120,464171817085120_837407669761531,LIKE,1530405760527036
2829,464171817085120,464171817085120_837407669761531,LIKE,4180994619278
2830,464171817085120,464171817085120_837407669761531,LIKE,980592028624874
2831,464171817085120,464171817085120_837407669761531,LIKE,356088834786653
2832,464171817085120,464171817085120_837407669761531,LIKE,10152254582751236
2833,464171817085120,464171817085120_837407669761531,LIKE,10202114156644483
2834,464171817085120,464171817085120_837407669761531,LIKE,683236841724662
2835,464171817085120,464171817085120_837407669761531,LIKE,1297446770323599
2836,464171817085120,464171817085120_837407669761531,LIKE,10202545744583040
2837,464171817085120,464171817085120_837407669761531,LIKE,354747114675050
2838,464171817085120,464171817085120_837407669761531,LIKE,151166638563165
2839,464171817085120,464171817085120_837407669761531,LIKE,358775054303270
2840,464171817085120,464171817085120_837407669761531,LIKE,10203185631069833
2841,464171817085120,464171817085120_837407669761531,LIKE,139028736467252
2842,464171817085120,464171817085120_837407669761531,LIKE,573315439541292
2843,464171817085120,464171817085120_837407669761531,LIKE,141594366346688
2844,464171817085120,464171817085120_837407669761531,LIKE,10206773452364559
2845,464171817085120,464171817085120_837407669761531,LIKE,4822978509050
2846,464171817085120,464171817085120_837407669761531,LIKE,807291902656155
2847,464171817085120,464171817085120_837407669761531,LIKE,10204420795227878
2848,464171817085120,464171817085120_837407669761531,LIKE,801409559906021
2849,464171817085120,464171817085120_837407669761531,LIKE,10201544278728565
2850,464171817085120,464171817085120_837407669761531,LIKE,10152230861667736
2851,464171817085120,464171817085120_837407669761531,LIKE,10203926996602766
2852,464171817085120,464171817085120_837407669761531,LIKE,706641169426855
2853,464171817085120,464171817085120_837407669761531,LIKE,609475682514181
2854,464171817085120,464171817085120_837407669761531,LIKE,756277734423387
2855,464171817085120,464171817085120_837407669761531,LIKE,1483391045016755
2856,464171817085120,464171817085120_837407669761531,LIKE,968216133191307
2857,464171817085120,464171817085120_837407669761531,LIKE,591405374397838
2858,464171817085120,464171817085120_837407669761531,LIKE,649874391802632
2859,464171817085120,464171817085120_837407669761531,LIKE,558559244247500
2860,464171817085120,464171817085120_837407669761531,LIKE,829162690483350
2861,464171817085120,464171817085120_837407669761531,LIKE,10205513379783501
2862,464171817085120,464171817085120_837407669761531,LIKE,1105821152822289
2863,464171817085120,464171817085120_837407669761531,LIKE,670786442969673
2864,464171817085120,464171817085120_837407669761531,LIKE,952473571445962
2865,464171817085120,464171817085120_837407669761531,LIKE,886107851420218
2866,464171817085120,464171817085120_837407669761531,LIKE,10206474509969850
2867,464171817085120,464171817085120_837407669761531,WOW,120553295252217
2868,464171817085120,464171817085120_837407669761531,LIKE,1109423439183816
2869,464171817085120,464171817085120_837407669761531,LIKE,132194033864883
2870,464171817085120,464171817085120_837407669761531,LIKE,638339439581974
2871,464171817085120,464171817085120_837407669761531,LIKE,787886834563687
2872,464171817085120,464171817085120_837407669761531,LIKE,1596653247214866
2873,464171817085120,464171817085120_837407669761531,LIKE,1379084029074005
2874,464171817085120,464171817085120_837407669761531,LIKE,10202910821303881
2875,464171817085120,464171817085120_837407669761531,LIKE,116393965476534
2876,464171817085120,464171817085120_837407669761531,LIKE,386321428173664
2877,464171817085120,464171817085120_837407669761531,LIKE,742283789153170
2878,464171817085120,464171817085120_837407669761531,LIKE,718503398316889
2879,464171817085120,464171817085120_837407669761531,LIKE,711834985557128
2880,464171817085120,464171817085120_837407669761531,LIKE,800226683350169
2881,464171817085120,464171817085120_837407669761531,LIKE,1349852271716000
2882,464171817085120,464171817085120_837407669761531,LIKE,10204275201953500
2883,464171817085120,464171817085120_837407669761531,LIKE,10205088166943681
2884,464171817085120,464171817085120_837407669761531,LIKE,1773956669586133
2885,464171817085120,464171817085120_837407669761531,LIKE,866782113333967
2886,464171817085120,464171817085120_837407669761531,LIKE,10153277323046166
2887,464171817085120,464171817085120_837407669761531,LIKE,1493561960863952
2888,464171817085120,464171817085120_837407669761531,LIKE,819790638055457
2889,464171817085120,464171817085120_837407669761531,LIKE,258750304641922
2890,464171817085120,464171817085120_837407669761531,LIKE,131542997184626
2891,464171817085120,464171817085120_837407669761531,LIKE,820963601259741
2892,464171817085120,464171817085120_837407669761531,LIKE,1453187324984188
2893,464171817085120,464171817085120_837407669761531,LIKE,10204161616374601
2894,464171817085120,464171817085120_837407669761531,LIKE,510070519382644
2895,464171817085120,464171817085120_837407669761531,LIKE,951257588218599
2896,464171817085120,464171817085120_837407669761531,LIKE,994115750616887
2897,464171817085120,464171817085120_837407669761531,LIKE,1392084977752326
2898,464171817085120,464171817085120_837407669761531,LIKE,10201353816882229
2899,464171817085120,464171817085120_837407669761531,LIKE,813100615416845
2900,464171817085120,464171817085120_837407669761531,LIKE,296532044022833
2901,464171817085120,464171817085120_837407669761531,LIKE,801864616524941
2902,464171817085120,464171817085120_837407669761531,LIKE,927809037243472
2903,464171817085120,464171817085120_837407669761531,LIKE,10201995091719205
2904,464171817085120,464171817085120_837407669761531,LIKE,482159731924183
2905,464171817085120,464171817085120_837407669761531,LIKE,723346597730058
2906,464171817085120,464171817085120_837407669761531,LIKE,742561315795769
2907,464171817085120,464171817085120_837407669761531,LIKE,10152380212196894
2908,464171817085120,464171817085120_837407669761531,LIKE,1282369328509304
2909,464171817085120,464171817085120_837407669761531,LIKE,796822593690037
2910,464171817085120,464171817085120_837407669761531,LIKE,749682151741589
2911,464171817085120,464171817085120_837407669761531,LIKE,326911664182062
2912,464171817085120,464171817085120_837407669761531,LIKE,1444503942461042
2913,464171817085120,464171817085120_837407669761531,LIKE,1532920433601552
2914,464171817085120,464171817085120_837407669761531,LOVE,940694035983487
2915,464171817085120,464171817085120_837407669761531,LIKE,196510797393327
2916,464171817085120,464171817085120_837407669761531,LIKE,10204229388726219
2917,464171817085120,464171817085120_837407669761531,LIKE,888797527827529
2918,464171817085120,464171817085120_837407669761531,LIKE,1392203637472411
2919,464171817085120,464171817085120_837407669761531,LIKE,1417664015229506
2920,464171817085120,464171817085120_837407669761531,LIKE,159684661058215
2921,464171817085120,464171817085120_837407669761531,LIKE,842578555762065
2922,464171817085120,464171817085120_837407669761531,LIKE,1442473262719392
2923,464171817085120,464171817085120_837407669761531,LIKE,114070745902226
2924,464171817085120,464171817085120_837407669761531,LIKE,832031483522289
2925,464171817085120,464171817085120_837407669761531,LIKE,328047924047736
2926,464171817085120,464171817085120_837407669761531,LIKE,857356804326735
2927,464171817085120,464171817085120_837407669761531,LIKE,10152520246703767
2928,464171817085120,464171817085120_837407669761531,LIKE,785425198154585
2929,464171817085120,464171817085120_837407669761531,LIKE,635291289873209
2930,464171817085120,464171817085120_837407669761531,LIKE,600743966686734
2931,464171817085120,464171817085120_837407669761531,LIKE,10200779939860648
2932,464171817085120,464171817085120_837407669761531,LIKE,717293445011475
2933,464171817085120,464171817085120_837407669761531,LIKE,313384935483098
2934,464171817085120,464171817085120_837407669761531,LIKE,737275606322047
2935,464171817085120,464171817085120_837407669761531,LIKE,695348420512373
2936,464171817085120,464171817085120_837407669761531,LIKE,1506276776310631
2937,464171817085120,464171817085120_837407669761531,LIKE,656691141050668
2938,464171817085120,464171817085120_837407669761531,LIKE,1552392578311117
2939,464171817085120,464171817085120_837407669761531,LIKE,10200475014913999
2940,464171817085120,464171817085120_837407669761531,LIKE,967973426565113
2941,464171817085120,464171817085120_837407669761531,LIKE,825088807520431
2942,464171817085120,464171817085120_837407669761531,LIKE,1128792297179937
2943,464171817085120,464171817085120_837407669761531,LIKE,916132971746687
2944,464171817085120,464171817085120_837407669761531,LIKE,10201306729064889
2945,464171817085120,464171817085120_837407669761531,LIKE,119426175209113
2946,464171817085120,464171817085120_837407669761531,LIKE,875957459116290
2947,464171817085120,464171817085120_837407669761531,LIKE,635946659832958
2948,464171817085120,464171817085120_837407669761531,LIKE,10204328796637365
2949,464171817085120,464171817085120_837407669761531,LIKE,10205837814242669
2950,464171817085120,464171817085120_837407669761531,LIKE,789888227698567
2951,464171817085120,464171817085120_837407669761531,LIKE,916193001733101
2952,464171817085120,464171817085120_837407669761531,LIKE,1161484900544522
2953,464171817085120,464171817085120_837407669761531,LIKE,10206360575154040
2954,464171817085120,464171817085120_837407669761531,LIKE,1490224084625316
2955,464171817085120,464171817085120_837407669761531,LIKE,393776581004476
2956,464171817085120,464171817085120_837407669761531,LIKE,850386995008677
2957,464171817085120,464171817085120_837407669761531,LIKE,829817150410637
2958,464171817085120,464171817085120_837407669761531,LIKE,10152313721453563
2959,464171817085120,464171817085120_837407669761531,LIKE,10204323857631771
2960,464171817085120,464171817085120_837407669761531,LIKE,1769223089971785
2961,464171817085120,464171817085120_837407669761531,LIKE,149863445517675
2962,464171817085120,464171817085120_837407669761531,LIKE,753935024668028
2963,464171817085120,464171817085120_837407669761531,LIKE,10201884467552644
2964,464171817085120,464171817085120_837407669761531,LIKE,271646833008218
2965,464171817085120,464171817085120_837407669761531,LIKE,940793045937632
2966,464171817085120,464171817085120_837407669761531,LOVE,10204022220702645
2967,464171817085120,464171817085120_837407669761531,LIKE,765670976786357
2968,464171817085120,464171817085120_837407669761531,LIKE,550413998422159
2969,464171817085120,464171817085120_837407669761531,LIKE,217025215503931
2970,464171817085120,464171817085120_837407669761531,LIKE,389920497852735
2971,464171817085120,464171817085120_837407669761531,LIKE,984236381695882
2972,464171817085120,464171817085120_837407669761531,LIKE,771992552867337
2973,464171817085120,464171817085120_837407669761531,LIKE,10153571181593569
2974,464171817085120,464171817085120_837407669761531,LIKE,115845532160132
2975,464171817085120,464171817085120_837407669761531,LIKE,633279326738035
2976,464171817085120,464171817085120_837407669761531,LIKE,10205131709201252
2977,464171817085120,464171817085120_837407669761531,LIKE,705316969528792
2978,464171817085120,464171817085120_837407669761531,LIKE,104202806642496
2979,464171817085120,464171817085120_837407669761531,LIKE,10152934737021189
2980,464171817085120,464171817085120_837407669761531,LIKE,790607467667745
2981,464171817085120,464171817085120_837407669761531,LIKE,10204601193843344
2982,464171817085120,464171817085120_837407669761531,LIKE,822939681100891
2983,464171817085120,464171817085120_837407669761531,LIKE,853175944787543
2984,464171817085120,464171817085120_837407669761531,LIKE,782104065195376
2985,464171817085120,464171817085120_837407669761531,LIKE,10201668889642575
2986,464171817085120,464171817085120_837407669761531,LIKE,10153519759084622
2987,464171817085120,464171817085120_837407669761531,LIKE,734802293268010
2988,464171817085120,464171817085120_837407669761531,LIKE,754555014576206
2989,464171817085120,464171817085120_837407669761531,LIKE,817535738269880
2990,464171817085120,464171817085120_837407669761531,LIKE,623959531018640
2991,464171817085120,464171817085120_837407669761531,LIKE,737312236364300
2992,464171817085120,464171817085120_837407669761531,LIKE,222291091579535
2993,464171817085120,464171817085120_837407669761531,LIKE,1468683313363309
2994,464171817085120,464171817085120_837407669761531,LIKE,10152522042232396
2995,464171817085120,464171817085120_837407669761531,LIKE,810783142325541
2996,464171817085120,464171817085120_837407669761531,LIKE,867957456609186
2997,464171817085120,464171817085120_837407669761531,LIKE,775495602503839
2998,464171817085120,464171817085120_837407669761531,LIKE,561333537298102
2999,464171817085120,464171817085120_837407669761531,LIKE,10203276303965015
3000,464171817085120,464171817085120_837407669761531,LIKE,717359128390707
3001,464171817085120,464171817085120_837407669761531,LIKE,338708176569647
3002,464171817085120,464171817085120_837407669761531,LIKE,783821554973115
3003,464171817085120,464171817085120_837407669761531,LIKE,906636176027088
3004,464171817085120,464171817085120_837407669761531,LIKE,662246670516671
3005,464171817085120,464171817085120_837407669761531,LIKE,10205600215510580
3006,464171817085120,464171817085120_837407669761531,LIKE,946863635340204
3007,464171817085120,464171817085120_837407669761531,LIKE,766714170054271
3008,464171817085120,464171817085120_837407669761531,LOVE,1379967978965503
3009,464171817085120,464171817085120_837407669761531,LIKE,10152362211659701
3010,464171817085120,464171817085120_837407669761531,LIKE,829932580397104
3011,464171817085120,464171817085120_837407669761531,LIKE,10206812308443220
3012,464171817085120,464171817085120_837407669761531,LIKE,880889548602816
3013,464171817085120,464171817085120_837407669761531,LIKE,869650336394712
3014,464171817085120,464171817085120_837407669761531,LIKE,10204211692345313
3015,464171817085120,464171817085120_837407669761531,LIKE,10152760538138408
3016,464171817085120,464171817085120_837407669761531,LIKE,1153921724618512
3017,464171817085120,464171817085120_837407669761531,LIKE,10203410628735913
3018,464171817085120,464171817085120_837407669761531,LIKE,934156096614567
3019,464171817085120,464171817085120_837407669761531,LIKE,10154410840245582
3020,464171817085120,464171817085120_837407669761531,LIKE,645444672308552
3021,464171817085120,464171817085120_837407669761531,LIKE,1398464973778720
3022,464171817085120,464171817085120_837407669761531,LIKE,10203879671486386
3023,464171817085120,464171817085120_837407669761531,LIKE,1569794226607865
3024,464171817085120,464171817085120_837407669761531,LIKE,714709355267325
3025,464171817085120,464171817085120_837407669761531,LIKE,1476962045896937
